t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
253.41,0.105,0,0.592,0.625,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
253.61,0.105,0,0.592,0.625,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
253.81,0.105,0,0.593,0.625,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.009
254.01,0.105,0,0.593,0.625,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.000
254.21,0.105,0,0.593,0.625,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.003
254.41,0.105,0,0.590,0.620,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.003
254.61,0.105,0,0.590,0.620,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.001
254.81,0.105,0,0.582,0.616,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.004
255.01,0.105,0,0.582,0.616,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.006
255.21,0.106,0,0.582,0.616,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.001
255.41,0.105,0,0.583,0.613,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.001
255.61,0.105,0,0.583,0.613,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.010
255.81,0.105,0,0.582,0.614,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.013
256.01,0.105,0,0.582,0.614,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.002
256.21,0.105,0,0.582,0.614,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.002
256.41,0.105,0,0.585,0.617,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001
256.61,0.106,0,0.585,0.617,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.010
256.81,0.106,0,0.595,0.624,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.008
257.01,0.105,0,0.595,0.624,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.008
257.21,0.105,0,0.595,0.624,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.001
257.41,0.105,0,0.596,0.631,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.006
257.61,0.105,0,0.596,0.631,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.002
257.81,0.105,0,0.600,0.631,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.005
258.01,0.105,0,0.600,0.631,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.005
258.21,0.105,0,0.600,0.631,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.003
258.41,0.105,0,0.599,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.001
258.61,0.105,0,0.599,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.006
258.81,0.105,0,0.626,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.006
259.01,0.105,0,0.626,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003
259.21,0.105,0,0.626,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.001
259.41,0.105,0,0.629,0.554,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.004
259.61,0.105,0,0.629,0.554,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.004
259.81,0.105,0,0.620,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.000
260.01,0.105,0,0.620,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.003
260.21,0.105,0,0.620,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.002
260.41,0.105,0,0.627,0.657,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.000
260.61,0.105,0,0.627,0.657,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.000
260.81,0.105,0,0.620,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.000
261.01,0.105,0,0.620,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.005
261.21,0.105,0,0.620,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.003
261.41,0.105,0,0.621,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.003
261.61,0.105,0,0.621,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.001
261.81,0.105,0,0.617,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.001
262.01,0.105,0,0.617,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.004
262.21,0.105,0,0.617,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.007
262.41,0.105,0,0.612,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.007
262.61,0.105,0,0.612,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.003
262.81,0.105,0,0.613,0.640,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.007
263.01,0.105,0,0.613,0.640,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.002
263.21,0.105,0,0.613,0.640,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.002
263.41,0.105,0,0.615,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.008
263.61,0.105,0,0.615,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.005
263.81,0.105,0,0.616,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.004
264.01,0.105,0,0.616,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.004
264.21,0.106,0,0.616,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.002
264.41,0.105,0,0.615,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.001
264.61,0.105,0,0.615,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.004
264.81,0.105,0,0.617,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.002
265.01,0.105,0,0.617,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.002
265.21,0.105,0,0.617,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.011
265.41,0.105,0,0.620,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.009
265.61,0.105,0,0.620,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.004
265.81,0.105,0,0.639,0.665,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.004
266.01,0.106,0,0.639,0.665,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.005
266.21,0.105,0,0.639,0.665,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.001
266.41,0.105,0,0.632,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.002
266.61,0.105,0,0.632,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.002
266.81,0.105,0,0.630,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.008
267.01,0.105,0,0.630,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.006
267.21,0.105,0,0.630,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.004
267.41,0.105,0,0.629,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.004
267.61,0.105,0,0.629,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.004
267.81,0.105,0,0.624,0.657,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.002
268.01,0.105,0,0.624,0.657,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.002
268.21,0.105,0,0.624,0.657,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.002
268.41,0.105,0,0.632,0.660,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.002
268.61,0.106,0,0.632,0.660,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.001
268.81,0.105,0,0.636,0.663,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.005
269.01,0.105,0,0.636,0.663,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.002
269.21,0.105,0,0.636,0.663,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.002
269.41,0.105,0,0.629,0.660,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.003
269.61,0.105,0,0.629,0.660,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.001
269.81,0.105,0,0.627,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.000
270.01,0.105,0,0.627,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.005
270.21,0.105,0,0.627,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.005
270.41,0.105,0,0.625,0.657,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.007
270.61,0.105,0,0.625,0.657,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.003
270.81,0.105,0,0.626,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.002
271.01,0.105,0,0.626,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.002
271.21,0.105,0,0.626,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.004
271.41,0.105,0,0.627,0.657,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.000
271.61,0.105,0,0.627,0.657,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.005
271.81,0.105,0,0.626,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.005
272.01,0.105,0,0.626,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.010
272.21,0.105,0,0.626,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.004
272.41,0.105,0,0.627,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.002
272.61,0.106,0,0.627,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.001
272.81,0.105,0,0.634,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.001
273.01,0.105,0,0.634,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.002
273.21,0.105,0,0.634,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.001
273.41,0.105,0,0.631,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.002
273.61,0.106,0,0.631,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.002
273.81,0.105,0,0.631,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.002
274.01,0.106,0,0.631,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.009
274.21,0.106,0,0.631,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.000
274.41,0.105,0,0.632,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.000
274.61,0.105,0,0.632,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.003
274.81,0.105,0,0.630,0.657,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.004
275.01,0.105,0,0.630,0.657,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.000
275.21,0.105,0,0.630,0.657,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.002
275.41,0.105,0,0.633,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.002
275.61,0.106,0,0.633,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.007
275.81,0.105,0,0.638,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.009
276.01,0.105,0,0.638,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.004
276.21,0.105,0,0.638,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.004
276.41,0.105,0,0.630,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.001
276.61,0.105,0,0.630,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.004
276.81,0.105,0,0.627,0.657,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.001
277.01,0.105,0,0.627,0.657,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.001
277.21,0.105,0,0.627,0.657,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.005
277.41,0.105,0,0.629,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.003
277.61,0.105,0,0.629,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.004
277.81,0.106,0,0.624,0.657,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.002
278.01,0.105,0,0.624,0.657,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.002
278.21,0.105,0,0.624,0.657,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.005
278.41,0.105,0,0.633,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.002
278.61,0.105,0,0.633,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.007
278.81,0.106,0,0.626,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.007
279.01,0.105,0,0.626,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.002
279.21,0.105,0,0.626,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.007
279.41,0.105,0,0.574,0.578,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.001
279.61,0.105,0,0.574,0.578,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.001
279.81,0.106,0,0.513,0.524,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.001
280.01,0.105,0,0.513,0.524,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001
280.21,0.105,0,0.513,0.524,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001
280.41,0.105,0,0.467,0.485,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.004
280.61,0.105,0,0.467,0.485,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.004
280.81,0.105,0,0.428,0.453,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.013
281.01,0.106,0,0.428,0.453,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.004
281.21,0.106,0,0.428,0.453,1,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.115
281.41,0.105,0,0.407,0.456,1,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.115
281.61,0.105,0,0.407,0.456,1,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.115
281.81,0.401,0,0.415,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.115
282.01,0.401,0,0.415,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.115
282.21,0.407,0,0.415,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.115
282.41,0.405,0,0.417,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.115
282.61,0.402,0,0.417,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.115
282.81,0.402,0,0.404,0.452,1,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.115
283.01,0.394,0,0.404,0.452,1,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.102
283.21,0.105,0,0.404,0.452,1,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.102
283.41,0.105,0,0.401,0.457,1,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.160
283.61,0.410,0,0.401,0.457,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.162
283.81,0.410,0,0.420,0.479,1,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.138
284.01,0.410,0,0.420,0.479,1,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.138
284.21,0.423,0,0.420,0.479,1,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.140
284.41,0.410,0,0.432,0.475,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.127
284.61,0.410,0,0.432,0.475,1,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.090
284.81,0.105,0,0.416,0.445,1,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.090
285.01,0.106,0,0.416,0.445,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.096
285.21,0.105,0,0.416,0.445,1,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.118
285.41,0.105,0,0.406,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.120
285.61,0.105,0,0.406,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.122
285.81,0.105,0,0.412,0.450,1,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.122
286.01,0.105,0,0.412,0.450,1,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.174
286.21,0.105,0,0.412,0.450,1,0.000,0.000,0.000,0.000,0.000,0.000,0.071,0.190
286.41,0.105,0,0.436,0.490,1,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.180
286.61,0.417,0,0.436,0.490,1,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.180
286.81,0.412,0,0.456,0.503,1,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.145
287.01,0.420,0,0.456,0.503,1,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.146
287.21,0.420,0,0.456,0.503,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.153
287.41,0.415,0,0.466,0.512,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.159
287.61,0.407,0,0.466,0.512,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.159
287.81,0.424,0,0.468,0.510,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.157
288.01,0.424,0,0.468,0.510,1,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.146
288.21,0.415,0,0.468,0.510,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.151
288.41,0.417,0,0.463,0.509,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.151
288.61,0.407,0,0.463,0.509,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.156
288.81,0.419,0,0.460,0.509,1,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.146
289.01,0.419,0,0.460,0.509,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.152
289.21,0.414,0,0.460,0.509,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.152
289.41,0.414,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.151
289.61,0.445,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.148
289.81,0.445,0,0.450,0.504,1,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.155
290.01,0.407,0,0.450,0.504,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.158
290.21,0.410,0,0.450,0.504,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.158
290.41,0.408,0,0.451,0.503,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.156
290.61,0.408,0,0.451,0.503,1,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.152
290.81,0.410,0,0.449,0.504,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.158
291.01,0.408,0,0.449,0.504,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.158
291.21,0.407,0,0.449,0.504,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.162
291.41,0.415,0,0.455,0.511,1,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.160
291.61,0.415,0,0.455,0.511,1,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.150
291.81,0.412,0,0.452,0.496,1,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.150
292.01,0.415,0,0.452,0.496,1,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.153
292.21,0.420,0,0.452,0.496,1,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.157
292.41,0.420,0,0.440,0.486,1,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.164
292.61,0.424,0,0.440,0.486,1,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.164
292.81,0.105,0,0.414,0.478,1,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.187
293.01,0.105,0,0.414,0.478,1,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.206
293.21,0.105,0,0.414,0.478,1,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.202
293.41,0.106,0,0.413,0.482,1,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.197
293.61,0.105,0,0.413,0.482,1,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.197
293.81,0.398,0,0.408,0.487,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.222
294.01,0.398,0,0.408,0.487,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.217
294.21,0.398,0,0.408,0.487,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.215
294.41,0.401,0,0.411,0.476,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.215
294.61,0.105,0,0.411,0.476,1,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.224
294.81,0.105,0,0.406,0.465,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.231
295.01,0.105,0,0.406,0.465,1,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.215
295.21,0.105,0,0.406,0.465,1,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.215
295.41,0.105,0,0.407,2.495,0,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.223
295.61,0.105,0,0.407,2.495,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.212
295.81,0.105,0,0.426,2.489,0,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.193
296.01,0.105,0,0.426,2.489,0,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.192
296.21,0.105,0,0.426,2.489,0,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.192
296.41,0.105,0,0.428,2.487,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.192
296.61,0.105,0,0.428,2.487,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.191
296.81,0.105,0,0.431,2.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.219
297.01,0.105,0,0.431,2.482,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.219
297.21,0.105,0,0.431,2.482,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.272
297.41,0.106,0,2.367,2.459,1,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.204
297.61,0.106,0,2.367,2.459,1,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.205
297.81,0.106,0,2.363,2.457,1,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.205
298.01,0.372,0,2.363,2.457,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.206
298.21,0.105,0,2.363,2.457,1,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.159
298.41,0.105,0,2.361,2.477,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.135
298.61,0.105,0,2.361,2.477,1,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.142
298.81,0.105,0,0.412,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.142
299.01,0.400,0,0.412,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.142
299.21,0.388,0,0.412,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.149
299.41,0.388,0,0.398,0.462,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.144
299.61,0.106,0,0.398,0.462,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.144
299.81,0.411,0,0.421,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.139
300.01,0.105,0,0.421,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.111
300.21,0.105,0,0.421,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,0.105
300.41,0.105,0,0.405,0.450,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,0.105
300.61,0.396,0,0.405,0.450,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.102
300.81,0.106,0,0.404,0.444,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,0.097
301.01,0.106,0,0.404,0.444,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.072
301.21,0.106,0,0.404,0.444,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.072
301.41,0.105,0,0.423,0.431,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.115
301.61,0.384,0,0.423,0.431,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.122
301.81,0.105,0,0.402,0.448,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.153
302.01,0.105,0,0.402,0.448,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.172
302.21,0.105,0,0.402,0.448,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.172
302.41,0.105,0,0.432,0.487,1,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.176
302.61,0.105,0,0.432,0.487,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.159
302.81,0.105,0,0.450,0.477,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.182
303.01,0.417,0,0.450,0.477,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.182
303.21,0.417,0,0.450,0.477,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.163
303.41,0.423,0,0.461,0.483,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.162
303.61,0.423,0,0.461,0.483,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.156
303.81,0.424,0,0.471,0.487,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.156
304.01,0.456,0,0.471,0.487,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.158
304.21,0.431,0,0.471,0.487,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.157
304.41,0.431,0,0.483,0.520,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,0.158
304.61,0.423,0,0.483,0.520,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,0.158
304.81,0.417,0,0.592,0.676,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,0.158
305.01,0.421,0,0.592,0.676,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.158
305.21,0.417,0,0.592,0.676,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.162
305.41,0.417,0,0.677,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.155
305.61,0.421,0,0.677,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.155
305.81,0.417,0,0.685,0.741,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,0.157
